date,ticker,adj_close,close,volume
2021-05-18,VTI,198.91244506835938,213.39999389648438,3173100
2021-05-19,VTI,198.3345184326172,212.77999877929688,6015000
2021-05-20,VTI,200.48768615722656,215.08999633789062,3478300
2021-05-21,VTI,200.37583923339844,214.97000122070312,3623300
2021-05-24,VTI,202.39852905273438,217.13999938964844,2873700
2021-05-25,VTI,201.8392791748047,216.5399932861328,3700600
2021-05-26,VTI,202.56631469726562,217.32000732421875,3258100
2021-05-27,VTI,202.9391326904297,217.72000122070312,2617200
2021-05-28,VTI,203.28402709960938,218.08999633789062,2635700
2021-06-01,VTI,203.367919921875,218.17999267578125,3805700
2021-06-02,VTI,203.63824462890625,218.47000122070312,3599400
2021-06-03,VTI,202.73406982421875,217.5,2967000
2021-06-04,VTI,204.4958038330078,219.38999938964844,2287100
2021-06-07,VTI,204.66357421875,219.57000732421875,2762800
2021-06-08,VTI,205.08303833007812,220.02000427246094,2831700
2021-06-09,VTI,204.505126953125,219.39999389648438,2688600
2021-06-10,VTI,205.40924072265625,220.3699951171875,2936700
2021-06-11,VTI,206.01512145996094,221.02000427246094,2837200
2021-06-14,VTI,206.33203125,221.36000061035156,3189400
2021-06-15,VTI,205.79141235351562,220.77999877929688,3094000
2021-06-16,VTI,204.7660675048828,219.67999267578125,3459600
2021-06-17,VTI,204.5703582763672,219.47000122070312,3002900
2021-06-18,VTI,202.03500366210938,216.75,4538300
2021-06-21,VTI,204.822021484375,219.74000549316406,3870000
2021-06-22,VTI,205.98716735839844,220.99000549316406,2684300
2021-06-23,VTI,205.90325927734375,220.89999389648438,2662200
2021-06-24,VTI,207.3010711669922,221.72000122070312,2931600
2021-06-25,VTI,208.0770721435547,222.5500030517578,2801300
2021-06-28,VTI,208.31082153320312,222.8000030517578,3094900
2021-06-29,VTI,208.3201446533203,222.80999755859375,4068000
2021-06-30,VTI,208.32949829101562,222.82000732421875,3041700
2021-07-01,VTI,209.4608154296875,224.02999877929688,3836000
2021-07-02,VTI,210.62017822265625,225.27000427246094,3026400
2021-07-06,VTI,210.16204833984375,224.77999877929688,4147200
2021-07-07,VTI,210.4425506591797,225.0800018310547,4042200
2021-07-08,VTI,208.6660919189453,223.17999267578125,4486100
2021-07-09,VTI,211.19053649902344,225.8800048828125,3886600
2021-07-12,VTI,211.779541015625,226.50999450683594,3294600
2021-07-13,VTI,210.6014862060547,225.25,4668400
2021-07-14,VTI,210.3116455078125,224.94000244140625,2830200
2021-07-15,VTI,209.57301330566406,224.14999389648438,3276500
2021-07-16,VTI,207.9274444580078,222.38999938964844,3203300
2021-07-19,VTI,204.97296142578125,219.22999572753906,6966200
2021-07-20,VTI,208.51649475097656,223.02000427246094,5362900
2021-07-21,VTI,210.38644409179688,225.02000427246094,2542500
2021-07-22,VTI,210.56410217285156,225.2100067138672,2236200
2021-07-23,VTI,212.66778564453125,227.4600067138672,2982700
2021-07-26,VTI,213.09783935546875,227.9199981689453,2849700
2021-07-27,VTI,211.94784545898438,226.69000244140625,4169600
2021-07-28,VTI,212.27508544921875,227.0399932861328,3306700
2021-07-29,VTI,213.21002197265625,228.0399932861328,2960900
2021-07-30,VTI,211.94784545898438,226.69000244140625,2846800
2021-08-02,VTI,211.64866638183594,226.3699951171875,3558100
2021-08-03,VTI,213.16329956054688,227.99000549316406,3245400
2021-08-04,VTI,212.20960998535156,226.97000122070312,3374500
2021-08-05,VTI,213.7242431640625,228.58999633789062,2461700
2021-08-06,VTI,213.986083984375,228.8699951171875,2343100
2021-08-09,VTI,213.9019012451172,228.77999877929688,3295500
2021-08-10,VTI,214.0421600341797,228.92999267578125,2946700
2021-08-11,VTI,214.462890625,229.3800048828125,3051400
2021-08-12,VTI,215.06129455566406,230.02000427246094,2746000
2021-08-13,VTI,215.18284606933594,230.14999389648438,2516000
2021-08-16,VTI,215.26699829101562,230.24000549316406,3193200
2021-08-17,VTI,213.66815185546875,228.52999877929688,3735100
2021-08-18,VTI,211.5364532470703,226.25,3194100
2021-08-19,VTI,211.3775177001953,226.0800018310547,3964500
2021-08-20,VTI,213.27549743652344,228.11000061035156,2655100
2021-08-23,VTI,215.3417510986328,230.32000732421875,3180600
2021-08-24,VTI,216.10842895507812,231.13999938964844,2772300
2021-08-25,VTI,216.72552490234375,231.8000030517578,2897000
2021-08-26,VTI,215.27633666992188,230.25,3352000
2021-08-27,VTI,217.5950469970703,232.72999572753906,3749800
2021-08-30,VTI,218.41783142089844,233.61000061035156,3194000
2021-08-31,VTI,218.0064239501953,233.1699981689453,3099400
2021-09-01,VTI,218.3897705078125,233.5800018310547,3533100
2021-09-02,VTI,219.12840270996094,234.3699951171875,3274600
2021-09-03,VTI,219.0535888671875,234.2899932861328,2484200
2021-09-07,VTI,218.10926818847656,233.27999877929688,3256800
2021-09-08,VTI,217.5950469970703,232.72999572753906,3027600
2021-09-09,VTI,216.8377227783203,231.9199981689453,3265900
2021-09-10,VTI,215.1173858642578,230.0800018310547,3385600
2021-09-13,VTI,215.6035614013672,230.60000610351562,3312700
2021-09-14,VTI,214.30398559570312,229.2100067138672,3158900
2021-09-15,VTI,216.07101440429688,231.10000610351562,2598900
2021-09-16,VTI,215.8747100830078,230.88999938964844,2537200
2021-09-17,VTI,214.14498901367188,229.0399932861328,3078200
2021-09-20,VTI,210.43321228027344,225.07000732421875,7749300
2021-09-21,VTI,210.41448974609375,225.0500030517578,4564400
2021-09-22,VTI,212.53688049316406,227.32000732421875,4187300
2021-09-23,VTI,215.12669372558594,230.08999633789062,3778100
2021-09-24,VTI,215.3837127685547,229.63999938964844,3122800
2021-09-27,VTI,214.91476440429688,229.13999938964844,2856700
2021-09-28,VTI,210.41273498535156,224.33999633789062,5078600
2021-09-29,VTI,210.553466796875,224.49000549316406,4585500
2021-09-30,VTI,208.27427673339844,222.05999755859375,5080200
2021-10-01,VTI,211.14430236816406,225.1199951171875,5148600
2021-10-04,VTI,207.96473693847656,221.72999572753906,4984000
2021-10-05,VTI,209.90628051757812,223.8000030517578,3568200
2021-10-06,VTI,210.77850341796875,224.72999572753906,3076000
2021-10-07,VTI,212.8043975830078,226.88999938964844,3081300
2021-10-08,VTI,212.33546447753906,226.38999938964844,1922600
2021-10-11,VTI,210.80667114257812,224.75999450683594,2354900
2021-10-12,VTI,210.6566162109375,224.60000610351562,2898400
2021-10-13,VTI,211.61326599121094,225.6199951171875,3179500
2021-10-14,VTI,215.13047790527344,229.3699951171875,2688800
2021-10-15,VTI,216.40603637695312,230.72999572753906,2717900
2021-10-18,VTI,217.19387817382812,231.57000732421875,3078300
2021-10-19,VTI,218.7789764404297,233.25999450683594,2683100
2021-10-20,VTI,219.63247680664062,234.1699981689453,2838400
2021-10-21,VTI,220.2327880859375,234.80999755859375,2839800
2021-10-22,VTI,219.8107147216797,234.36000061035156,2144500
2021-10-25,VTI,221.1613006591797,235.8000030517578,2170100
2021-10-26,VTI,221.07687377929688,235.7100067138672,2759900
2021-10-27,VTI,219.5668487548828,234.10000610351562,3409600
2021-10-28,VTI,221.91160583496094,236.60000610351562,2104900
2021-10-29,VTI,222.202392578125,236.91000366210938,3565900
2021-11-01,VTI,223.30914306640625,238.08999633789062,3967500
2021-11-02,VTI,224.00320434570312,238.8300018310547,4004800
2021-11-03,VTI,225.5883026123047,240.52000427246094,3704400
2021-11-04,VTI,226.44178771972656,241.42999267578125,3557000
2021-11-05,VTI,227.3140411376953,242.36000061035156,3919400
2021-11-08,VTI,227.689208984375,242.75999450683594,3401400
2021-11-09,VTI,227.03265380859375,242.05999755859375,2764100
2021-11-10,VTI,224.80043029785156,239.67999267578125,3356500
2021-11-11,VTI,225.0724334716797,239.97000122070312,2277100
2021-11-12,VTI,226.74191284179688,241.75,2419900
2021-11-15,VTI,226.74191284179688,241.75,3630500
2021-11-16,VTI,227.71734619140625,242.7899932861328,2947400
2021-11-17,VTI,226.7794189453125,241.7899932861328,2809000
2021-11-18,VTI,227.13583374023438,242.1699981689453,3507700
2021-11-19,VTI,226.48867797851562,241.47999572753906,3353800
2021-11-22,VTI,225.4007110595703,240.32000732421875,3902900
2021-11-23,VTI,225.4757080078125,240.39999389648438,3826200
2021-11-24,VTI,226.23544311523438,241.2100067138672,2195400
2021-11-26,VTI,221.33950805664062,235.99000549316406,5730300
2021-11-29,VTI,223.4216766357422,238.2100067138672,4789200
2021-11-30,VTI,218.95718383789062,233.4499969482422,7231400
2021-12-01,VTI,215.87144470214844,230.16000366210938,5274700
2021-12-02,VTI,219.37924194335938,233.89999389648438,4257400
2021-12-03,VTI,216.83749389648438,231.19000244140625,5821900
2021-12-06,VTI,219.62307739257812,234.16000366210938,4210600
2021-12-07,VTI,224.3220672607422,239.1699981689453,4284700
2021-12-08,VTI,225.2881317138672,240.1999969482422,3417400
2021-12-09,VTI,223.14028930664062,237.91000366210938,2853800
2021-12-10,VTI,224.65972900390625,239.52999877929688,2610800
2021-12-13,VTI,222.61508178710938,237.35000610351562,5839100
2021-12-14,VTI,220.9456024169922,235.57000732421875,3360400
2021-12-15,VTI,224.35020446777344,239.1999969482422,3720700
2021-12-16,VTI,221.83660888671875,236.52000427246094,3876100
2021-12-17,VTI,220.8236541748047,235.44000244140625,4455100
2021-12-20,VTI,217.71914672851562,232.1300048828125,5839800
2021-12-21,VTI,221.98667907714844,236.67999267578125,4158800
2021-12-22,VTI,224.18136596679688,239.02000427246094,3202900
2021-12-23,VTI,225.72897338867188,240.6699981689453,2925100
2021-12-27,VTI,228.6930694580078,242.9600067138672,4395100
2021-12-28,VTI,228.222412109375,242.4600067138672,3960900
2021-12-29,VTI,228.35418701171875,242.60000610351562,3044300
2021-12-30,VTI,227.987060546875,242.2100067138672,4501500
2021-12-31,VTI,227.26226806640625,241.44000244140625,3499900
2022-01-03,VTI,228.70245361328125,242.97000122070312,4204000
2022-01-04,VTI,228.2694549560547,242.50999450683594,4217000
2022-01-05,VTI,223.31834411621094,237.25,4878300
2022-01-06,VTI,223.2618865966797,237.19000244140625,4519200
2022-01-07,VTI,222.2453155517578,236.11000061035156,3580200
2022-01-10,VTI,221.859375,235.6999969482422,5819600
2022-01-11,VTI,224.07138061523438,238.0500030517578,3524800
2022-01-12,VTI,224.4196319580078,238.4199981689453,4033100
2022-01-13,VTI,221.13455200195312,234.92999267578125,4049300
2022-01-14,VTI,221.21929931640625,235.02000427246094,3829900
2022-01-18,VTI,216.9176483154297,230.4499969482422,6511600
2022-01-19,VTI,214.63973999023438,228.02999877929688,4868100
2022-01-20,VTI,212.13597106933594,225.3699951171875,5175100
2022-01-21,VTI,207.9378662109375,220.91000366210938,8582600
2022-01-24,VTI,209.2744598388672,222.3300018310547,22004300
2022-01-25,VTI,206.34707641601562,219.22000122070312,6600400
2022-01-26,VTI,205.5469970703125,218.3699951171875,7096400
2022-01-27,VTI,204.0221405029297,216.75,5789200
2022-01-28,VTI,209.04855346679688,222.08999633789062,4961200
2022-01-31,VTI,213.49139404296875,226.80999755859375,5306400
2022-02-01,VTI,215.11978149414062,228.5399932861328,4697600
2022-02-02,VTI,216.5411376953125,230.0500030517578,4048200
2022-02-03,VTI,211.39236450195312,224.5800018310547,4217700
2022-02-04,VTI,212.7948760986328,226.07000732421875,3585300
2022-02-07,VTI,212.25831604003906,225.5,2757300
2022-02-08,VTI,214.206787109375,227.57000732421875,3075500
2022-02-09,VTI,217.68951416015625,231.27000427246094,3698700
2022-02-10,VTI,213.9996795654297,227.35000610351562,3511200
2022-02-11,VTI,209.84864807128906,222.94000244140625,4839800
2022-02-14,VTI,209.07676696777344,222.1199951171875,4402100
2022-02-15,VTI,212.7948760986328,226.07000732421875,4406200
2022-02-16,VTI,212.9925079345703,226.27999877929688,4812400
2022-02-17,VTI,208.15435791015625,221.13999938964844,5784600
2022-02-18,VTI,206.48825073242188,219.3699951171875,7007900
2022-02-22,VTI,204.1162567138672,216.85000610351562,7748900
2022-02-23,VTI,200.3605499267578,212.86000061035156,7684500
2022-02-24,VTI,203.87155151367188,216.58999633789062,10471000
2022-02-25,VTI,208.4084930419922,221.41000366210938,4615100
2022-02-28,VTI,208.1825714111328,221.1699981689453,4219800
2022-03-01,VTI,204.9351806640625,217.72000122070312,4765000
2022-03-02,VTI,208.8226318359375,221.85000610351562,3884900
2022-03-03,VTI,207.2318572998047,220.16000366210938,4161700
2022-03-04,VTI,205.1610870361328,217.9600067138672,4518100
2022-03-07,VTI,198.835693359375,211.24000549316406,7953400
2022-03-08,VTI,197.715576171875,210.0500030517578,6132200
2022-03-09,VTI,203.2032470703125,215.8800048828125,4558400
2022-03-10,VTI,202.2901611328125,214.91000366210938,5271300
2022-03-11,VTI,199.54164123535156,211.99000549316406,5511000
2022-03-14,VTI,197.57437133789062,209.89999389648438,6284200
2022-03-15,VTI,201.69715881347656,214.27999877929688,6491000
2022-03-16,VTI,206.742431640625,219.63999938964844,4863500
2022-03-17,VTI,209.50979614257812,222.5800018310547,6570100
2022-03-18,VTI,211.9570770263672,225.17999267578125,3425100
2022-03-21,VTI,211.7594451904297,224.97000122070312,2802200
2022-03-22,VTI,214.35740661621094,227.72999572753906,3269300
2022-03-23,VTI,211.4378204345703,223.92999267578125,2695400
2022-03-24,VTI,214.44989013671875,227.1199951171875,2375100
2022-03-25,VTI,215.3657989501953,228.08999633789062,3851100
2022-03-28,VTI,216.76324462890625,229.57000732421875,6799400
2022-03-29,VTI,220.04908752441406,233.0500030517578,4470500
2022-03-30,VTI,218.26454162597656,231.16000366210938,3436400
2022-03-31,VTI,214.96922302246094,227.6699981689453,4087000
2022-04-01,VTI,215.82846069335938,228.5800018310547,3456400
2022-04-04,VTI,217.6602325439453,230.52000427246094,3241100
2022-04-05,VTI,214.47821044921875,227.14999389648438,3268800
2022-04-06,VTI,212.0137939453125,224.5399932861328,4122000
2022-04-07,VTI,212.81640625,225.38999938964844,4347500
2022-04-08,VTI,212.1554718017578,224.69000244140625,2954800
2022-04-11,VTI,208.84127807617188,221.17999267578125,2942200
2022-04-12,VTI,208.19920349121094,220.5,3164200
2022-04-13,VTI,210.92796325683594,223.38999938964844,2404600
2022-04-14,VTI,208.35972595214844,220.6699981689453,2465500
2022-04-18,VTI,208.0009307861328,220.2899932861328,3674400
2022-04-19,VTI,211.66444396972656,224.1699981689453,2631200
2022-04-20,VTI,211.3906707763672,223.8800048828125,2933200
2022-04-21,VTI,207.93484497070312,220.22000122070312,3172100
2022-04-22,VTI,202.26954650878906,214.22000122070312,6361400
2022-04-25,VTI,203.37425231933594,215.38999938964844,9271800
2022-04-26,VTI,197.57681274414062,209.25,6891100
2022-04-27,VTI,197.9639129638672,209.66000366210938,4955900
2022-04-28,VTI,202.7888641357422,214.77000427246094,3767700
2022-04-29,VTI,195.33900451660156,206.8800048828125,7330500
2022-05-02,VTI,196.8119659423828,208.44000244140625,10630500
2022-05-03,VTI,197.74673461914062,209.42999267578125,3901800
2022-05-04,VTI,203.54425048828125,215.57000732421875,3870600
2022-05-05,VTI,196.0377197265625,207.6199951171875,5186700
2022-05-06,VTI,194.46090698242188,205.9499969482422,5193900
2022-05-09,VTI,187.56813049316406,198.64999389648438,9551400
2022-05-10,VTI,187.94581604003906,199.0500030517578,7605000
2022-05-11,VTI,184.5466766357422,195.4499969482422,6365500
2022-05-12,VTI,184.74490356445312,195.66000366210938,7964900
2022-05-13,VTI,189.69259643554688,200.89999389648438,4543200
2022-05-16,VTI,188.75784301757812,199.91000366210938,4479400
2022-05-17,VTI,192.7895965576172,204.17999267578125,3954500
2022-05-18,VTI,185.245361328125,196.19000244140625,4712200
2022-05-19,VTI,184.42388916015625,195.32000732421875,5710900
2022-05-20,VTI,184.42388916015625,195.32000732421875,5153300
2022-05-23,VTI,187.5775604248047,198.66000366210938,5018000
2022-05-24,VTI,185.6986083984375,196.6699981689453,4788700
2022-05-25,VTI,187.76641845703125,198.86000061035156,4921900
2022-05-26,VTI,191.60935974121094,202.92999267578125,4216700
2022-05-27,VTI,196.46263122558594,208.07000732421875,4381100
2022-05-31,VTI,194.8480224609375,206.36000061035156,4100900
2022-06-01,VTI,193.56387329101562,205.0,3087800
2022-06-02,VTI,197.51068115234375,209.17999267578125,2977800
2022-06-03,VTI,194.35702514648438,205.83999633789062,2694100
2022-06-06,VTI,194.93301391601562,206.4499969482422,2745500
2022-06-07,VTI,197.0480499267578,208.69000244140625,3350500
2022-06-08,VTI,194.83859252929688,206.35000610351562,2187200
2022-06-09,VTI,190.17416381835938,201.41000366210938,3061100
2022-06-10,VTI,184.5277557373047,195.42999267578125,5703800
2022-06-13,VTI,176.992919921875,187.4499969482422,10468300
2022-06-14,VTI,176.49244689941406,186.9199981689453,7045900
2022-06-15,VTI,179.0607452392578,189.63999938964844,5011700
2022-06-16,VTI,172.81008911132812,183.02000427246094,8225100
2022-06-17,VTI,173.46157836914062,183.7100067138672,5252700
2022-06-21,VTI,177.663330078125,188.16000366210938,6103400
2022-06-22,VTI,177.63499450683594,188.1300048828125,7321300
2022-06-23,VTI,179.24562072753906,189.0800018310547,6675800
2022-06-24,VTI,185.03781127929688,195.19000244140625,3856400
2022-06-27,VTI,184.46902465820312,194.58999633789062,5950400
2022-06-28,VTI,180.66758728027344,190.5800018310547,6012700
2022-06-29,VTI,180.36422729492188,190.25999450683594,4155800
2022-06-30,VTI,178.80953979492188,188.6199951171875,4250300
2022-07-01,VTI,180.69602966308594,190.61000061035156,3223100
2022-07-05,VTI,181.3406524658203,191.2899932861328,3986100
2022-07-06,VTI,181.70091247558594,191.6699981689453,2981000
2022-07-07,VTI,184.69656372070312,194.8300018310547,2919300
2022-07-08,VTI,184.50698852539062,194.6300048828125,2799200
2022-07-11,VTI,182.17494201660156,192.1699981689453,3033800
2022-07-12,VTI,180.6012420654297,190.50999450683594,2640300
2022-07-13,VTI,179.8144073486328,189.67999267578125,3322400
2022-07-14,VTI,179.0181427001953,188.83999633789062,3355600
2022-07-15,VTI,182.4971923828125,192.50999450683594,2914600
2022-07-18,VTI,181.23638916015625,191.17999267578125,3974200
2022-07-19,VTI,186.29864501953125,196.52000427246094,3287500
2022-07-20,VTI,187.80596923828125,198.11000061035156,3332400
2022-07-21,VTI,189.66403198242188,200.07000732421875,2929300
2022-07-22,VTI,187.60684204101562,197.89999389648438,2717400
2022-07-25,VTI,187.8628387451172,198.1699981689453,2997100
2022-07-26,VTI,185.54025268554688,195.72000122070312,2918500
